﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02HM010,1,2003/08/02,0.563,
02HM010,1,2003/08/03,0.568,
02HM010,1,2003/08/04,0.745,
02HM010,1,2003/08/05,0.741,
02HM010,1,2003/08/06,0.860,
02HM010,1,2003/08/07,1.16,
02HM010,1,2003/08/08,0.950,
02HM010,1,2003/08/09,0.784,
02HM010,1,2003/08/10,1.58,
02HM010,1,2003/08/11,1.58,
02HM010,1,2003/08/12,1.31,
02HM010,1,2003/08/13,1.20,
02HM010,1,2003/08/14,1.03,
02HM010,1,2003/08/15,0.859,
02HM010,1,2003/08/16,0.705,
02HM010,1,2003/08/17,0.494,
02HM010,1,2003/08/18,0.411,
02HM010,1,2003/08/19,0.383,
02HM010,1,2003/08/20,0.343,
02HM010,1,2003/08/21,0.279,
02HM010,1,2003/08/22,0.254,
02HM010,1,2003/08/23,0.154,
02HM010,1,2003/08/24,0.084,
02HM010,1,2003/08/25,0.061,
02HM010,1,2003/08/26,0.043,
02HM010,1,2003/08/27,0.042,
02HM010,1,2003/08/28,0.137,
02HM010,1,2003/08/29,0.227,
02HM010,1,2003/08/30,0.268,
02HM010,1,2003/08/31,0.241,
02HM010,1,2003/09/01,0.227,
02HM010,1,2003/09/02,0.194,
02HM010,1,2003/09/03,0.178,
02HM010,1,2003/09/04,0.180,
02HM010,1,2003/09/05,0.173,
02HM010,1,2003/09/06,0.165,
02HM010,1,2003/09/07,0.157,
02HM010,1,2003/09/08,0.145,
02HM010,1,2003/09/09,0.134,
02HM010,1,2003/09/10,0.127,
02HM010,1,2003/09/11,0.124,
02HM010,1,2003/09/12,0.115,
02HM010,1,2003/09/13,0.105,
02HM010,1,2003/09/14,0.101,
02HM010,1,2003/09/15,0.111,
02HM010,1,2003/09/16,0.118,
02HM010,1,2003/09/17,0.100,
02HM010,1,2003/09/18,0.081,
02HM010,1,2003/09/19,0.078,
02HM010,1,2003/09/20,0.071,
02HM010,1,2003/09/21,0.060,
02HM010,1,2003/09/22,0.062,
02HM010,1,2003/09/23,0.090,
02HM010,1,2003/09/24,0.134,
02HM010,1,2003/09/25,0.149,
02HM010,1,2003/09/26,0.136,
02HM010,1,2003/09/27,0.159,
02HM010,1,2003/09/28,0.311,
02HM010,1,2003/09/29,0.239,
02HM010,1,2003/09/30,0.208,
02HM010,1,2003/10/01,0.185,
02HM010,1,2003/10/02,0.150,
02HM010,1,2003/10/03,0.147,
02HM010,1,2003/10/04,0.159,
02HM010,1,2003/10/05,0.120,
02HM010,1,2003/10/06,0.102,
02HM010,1,2003/10/07,0.089,
02HM010,1,2003/10/08,0.085,
02HM010,1,2003/10/09,0.073,
02HM010,1,2003/10/10,0.058,
02HM010,1,2003/10/11,0.048,
02HM010,1,2003/10/12,0.060,
02HM010,1,2003/10/13,0.105,
02HM010,1,2003/10/14,0.086,
02HM010,1,2003/10/15,0.245,
02HM010,1,2003/10/16,0.312,
02HM010,1,2003/10/17,0.282,
02HM010,1,2003/10/18,0.218,
02HM010,1,2003/10/19,0.194,
02HM010,1,2003/10/20,0.186,
02HM010,1,2003/10/21,0.237,
02HM010,1,2003/10/22,0.278,
02HM010,1,2003/10/23,0.247,
02HM010,1,2003/10/24,0.229,
