﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02HH006,2,2023/02/26,6.722,
02HH006,2,2023/02/27,6.713,
02HH006,2,2023/02/28,6.727,
02HH006,2,2023/03/01,6.738,
02HH006,2,2023/03/02,6.748,
02HH006,2,2023/03/03,6.756,
02HH006,2,2023/03/04,6.775,
02HH006,2,2023/03/05,6.774,
02HH006,2,2023/03/06,6.771,
02HH006,2,2023/03/07,6.760,
02HH006,2,2023/03/08,6.748,
02HH006,2,2023/03/09,6.738,
02HH006,2,2023/03/10,6.728,
02HH006,2,2023/03/11,6.717,
02HH006,2,2023/03/12,6.709,
02HH006,2,2023/03/13,6.700,
02HH006,2,2023/03/14,6.689,
02HH006,2,2023/03/15,6.677,
02HH006,2,2023/03/16,6.665,
02HH006,2,2023/03/17,6.675,
02HH006,2,2023/03/18,6.695,
02HH006,2,2023/03/19,6.716,
02HH006,2,2023/03/20,6.742,
02HH006,2,2023/03/21,6.749,
02HH006,2,2023/03/22,6.761,
02HH006,2,2023/03/23,6.780,
02HH006,2,2023/03/24,6.799,
02HH006,2,2023/03/25,6.791,
02HH006,2,2023/03/26,6.786,
02HH006,2,2023/03/27,6.804,
02HH006,2,2023/03/28,6.816,
02HH006,2,2023/03/29,6.827,
02HH006,2,2023/03/30,6.831,
02HH006,2,2023/03/31,6.833,
02HH006,2,2023/04/01,6.861,
02HH006,2,2023/04/02,6.901,
02HH006,2,2023/04/03,6.920,
02HH006,2,2023/04/04,6.908,
02HH006,2,2023/04/05,6.919,
02HH006,2,2023/04/06,6.966,
02HH006,2,2023/04/07,6.985,
02HH006,2,2023/04/08,7.036,
02HH006,2,2023/04/09,7.101,
02HH006,2,2023/04/10,7.138,
02HH006,2,2023/04/11,7.127,
02HH006,2,2023/04/12,7.086,
02HH006,2,2023/04/13,7.016,
02HH006,2,2023/04/14,6.974,
02HH006,2,2023/04/15,6.977,
02HH006,2,2023/04/16,7.031,
02HH006,2,2023/04/17,7.080,
02HH006,2,2023/04/18,7.102,
02HH006,2,2023/04/19,7.113,
02HH006,2,2023/04/20,7.131,
02HH006,2,2023/04/21,7.131,
02HH006,2,2023/04/22,7.122,
02HH006,2,2023/04/23,7.104,
02HH006,2,2023/04/24,7.090,
02HH006,2,2023/04/25,7.102,
02HH006,2,2023/04/26,7.111,
02HH006,2,2023/04/27,7.117,
02HH006,2,2023/04/28,7.118,
02HH006,2,2023/04/29,7.130,
02HH006,2,2023/04/30,7.136,
02HH006,2,2023/05/01,7.162,
02HH006,2,2023/05/02,7.167,
02HH006,2,2023/05/03,7.174,
02HH006,2,2023/05/04,7.203,
02HH006,2,2023/05/05,7.220,
02HH006,2,2023/05/06,7.223,
02HH006,2,2023/05/07,7.217,
02HH006,2,2023/05/08,7.207,
02HH006,2,2023/05/09,7.194,
02HH006,2,2023/05/10,7.163,
02HH006,2,2023/05/11,7.134,
02HH006,2,2023/05/12,7.131,
02HH006,2,2023/05/13,7.131,
02HH006,2,2023/05/14,7.126,
02HH006,2,2023/05/15,7.122,
02HH006,2,2023/05/16,7.114,
02HH006,2,2023/05/17,7.099,
02HH006,2,2023/05/18,7.121,
02HH006,2,2023/05/19,7.141,
02HH006,2,2023/05/20,7.177,
02HH006,2,2023/05/21,7.198,
02HH006,2,2023/05/22,7.202,
02HH006,2,2023/05/23,7.216,
02HH006,2,2023/05/24,7.221,
02HH006,2,2023/05/25,7.244,
02HH006,2,2023/05/26,7.246,
02HH006,2,2023/05/27,7.224,
02HH006,2,2023/05/28,7.212,
02HH006,2,2023/05/29,7.209,
02HH006,2,2023/05/30,7.207,
02HH006,2,2023/05/31,7.206,
02HH006,2,2023/06/01,7.205,
02HH006,2,2023/06/02,7.204,
02HH006,2,2023/06/03,7.201,
02HH006,2,2023/06/04,7.182,
02HH006,2,2023/06/05,7.172,
02HH006,2,2023/06/06,7.156,
02HH006,2,2023/06/07,7.145,
02HH006,2,2023/06/08,7.148,
02HH006,2,2023/06/09,7.153,
02HH006,2,2023/06/10,7.156,
02HH006,2,2023/06/11,7.155,
02HH006,2,2023/06/12,7.184,
02HH006,2,2023/06/13,7.227,
02HH006,2,2023/06/14,7.246,
02HH006,2,2023/06/15,7.260,
02HH006,2,2023/06/16,7.263,
02HH006,2,2023/06/17,7.260,
02HH006,2,2023/06/18,7.255,
02HH006,2,2023/06/19,7.259,
02HH006,2,2023/06/20,7.255,
02HH006,2,2023/06/21,7.243,
02HH006,2,2023/06/22,7.225,
02HH006,2,2023/06/23,7.209,
02HH006,2,2023/06/24,7.201,
02HH006,2,2023/06/25,7.202,
02HH006,2,2023/06/26,7.209,
02HH006,2,2023/06/27,7.207,
02HH006,2,2023/06/28,7.202,
02HH006,2,2023/06/29,7.196,
02HH006,2,2023/06/30,7.186,
02HH006,2,2023/07/01,7.180,
02HH006,2,2023/07/02,7.174,
02HH006,2,2023/07/03,7.169,
02HH006,2,2023/07/04,7.182,
02HH006,2,2023/07/05,7.198,
02HH006,2,2023/07/06,7.198,
02HH006,2,2023/07/07,7.187,
02HH006,2,2023/07/08,7.191,
02HH006,2,2023/07/09,7.200,
02HH006,2,2023/07/10,7.210,
02HH006,2,2023/07/11,7.210,
02HH006,2,2023/07/12,7.204,
02HH006,2,2023/07/13,7.209,
02HH006,2,2023/07/14,7.210,
02HH006,2,2023/07/15,7.206,
02HH006,2,2023/07/16,7.206,
02HH006,2,2023/07/17,7.203,
02HH006,2,2023/07/18,7.195,
02HH006,2,2023/07/19,7.189,
02HH006,2,2023/07/20,7.191,
02HH006,2,2023/07/21,7.180,
02HH006,2,2023/07/22,7.179,
02HH006,2,2023/07/23,7.185,
02HH006,2,2023/07/24,7.192,
02HH006,2,2023/07/25,7.193,
02HH006,2,2023/07/26,7.202,
02HH006,2,2023/07/27,7.208,
02HH006,2,2023/07/28,7.213,
02HH006,2,2023/07/29,7.204,
02HH006,2,2023/07/30,7.198,
02HH006,2,2023/07/31,7.189,
02HH006,2,2023/08/01,7.183,
02HH006,2,2023/08/02,7.189,
02HH006,2,2023/08/03,7.198,
02HH006,2,2023/08/04,7.228,
02HH006,2,2023/08/05,7.215,
02HH006,2,2023/08/06,7.201,
02HH006,2,2023/08/07,7.197,
02HH006,2,2023/08/08,7.175,
02HH006,2,2023/08/09,7.169,
02HH006,2,2023/08/10,7.183,
02HH006,2,2023/08/11,7.197,
02HH006,2,2023/08/12,7.201,
02HH006,2,2023/08/13,7.194,
02HH006,2,2023/08/14,7.185,
02HH006,2,2023/08/15,7.179,
02HH006,2,2023/08/16,7.177,
02HH006,2,2023/08/17,7.184,
02HH006,2,2023/08/18,7.161,
02HH006,2,2023/08/19,7.155,
02HH006,2,2023/08/20,7.158,
02HH006,2,2023/08/21,7.162,
02HH006,2,2023/08/22,7.170,
02HH006,2,2023/08/23,7.181,
02HH006,2,2023/08/24,7.183,
02HH006,2,2023/08/25,7.177,
02HH006,2,2023/08/26,7.174,
02HH006,2,2023/08/27,7.177,
02HH006,2,2023/08/28,7.184,
02HH006,2,2023/08/29,7.193,
02HH006,2,2023/08/30,7.189,
02HH006,2,2023/08/31,7.192,
02HH006,2,2023/09/01,7.197,
02HH006,2,2023/09/02,7.199,
02HH006,2,2023/09/03,7.201,
02HH006,2,2023/09/04,7.204,
02HH006,2,2023/09/05,7.209,
02HH006,2,2023/09/06,7.210,
02HH006,2,2023/09/07,7.200,
02HH006,2,2023/09/08,7.189,
02HH006,2,2023/09/09,7.177,
02HH006,2,2023/09/10,7.166,
02HH006,2,2023/09/11,7.166,
02HH006,2,2023/09/12,7.178,
02HH006,2,2023/09/13,7.181,
02HH006,2,2023/09/14,7.176,
02HH006,2,2023/09/15,7.171,
02HH006,2,2023/09/16,7.163,
02HH006,2,2023/09/17,7.157,
02HH006,2,2023/09/18,7.149,
02HH006,2,2023/09/19,7.140,
02HH006,2,2023/09/20,7.135,
02HH006,2,2023/09/21,7.146,
02HH006,2,2023/09/22,7.156,
02HH006,2,2023/09/23,7.155,
02HH006,2,2023/09/24,7.154,
02HH006,2,2023/09/25,7.154,
02HH006,2,2023/09/26,7.162,
02HH006,2,2023/09/27,7.168,
02HH006,2,2023/09/28,7.171,
02HH006,2,2023/09/29,7.171,
02HH006,2,2023/09/30,7.172,
02HH006,2,2023/10/01,7.175,
02HH006,2,2023/10/02,7.176,
02HH006,2,2023/10/03,7.175,
02HH006,2,2023/10/04,7.174,
02HH006,2,2023/10/05,7.183,
02HH006,2,2023/10/06,7.202,
02HH006,2,2023/10/07,7.202,
02HH006,2,2023/10/08,7.175,
02HH006,2,2023/10/09,7.164,
02HH006,2,2023/10/10,7.151,
02HH006,2,2023/10/11,7.146,
02HH006,2,2023/10/12,7.138,
02HH006,2,2023/10/13,7.136,
02HH006,2,2023/10/14,7.130,
02HH006,2,2023/10/15,7.119,
02HH006,2,2023/10/16,7.113,
02HH006,2,2023/10/17,7.112,
02HH006,2,2023/10/18,7.119,
02HH006,2,2023/10/19,7.124,
02HH006,2,2023/10/20,7.128,
02HH006,2,2023/10/21,7.122,
02HH006,2,2023/10/22,7.112,
02HH006,2,2023/10/23,7.121,
02HH006,2,2023/10/24,7.125,
02HH006,2,2023/10/25,7.125,
02HH006,2,2023/10/26,7.129,
02HH006,2,2023/10/27,7.136,
02HH006,2,2023/10/28,7.118,
02HH006,2,2023/10/29,7.109,
02HH006,2,2023/10/30,7.100,
02HH006,2,2023/10/31,7.094,
02HH006,2,2023/11/01,7.072,
02HH006,2,2023/11/02,7.065,
02HH006,2,2023/11/03,7.056,
02HH006,2,2023/11/04,7.029,
02HH006,2,2023/11/05,7.011,
02HH006,2,2023/11/06,7.006,
02HH006,2,2023/11/07,6.986,
02HH006,2,2023/11/08,6.987,
02HH006,2,2023/11/09,6.997,
02HH006,2,2023/11/10,6.993,
02HH006,2,2023/11/11,6.986,
02HH006,2,2023/11/12,6.984,
02HH006,2,2023/11/13,6.980,
02HH006,2,2023/11/14,6.972,
02HH006,2,2023/11/15,6.979,
02HH006,2,2023/11/16,6.978,
02HH006,2,2023/11/17,6.978,
02HH006,2,2023/11/18,6.979,
02HH006,2,2023/11/19,6.972,
02HH006,2,2023/11/20,6.973,
02HH006,2,2023/11/21,6.984,
02HH006,2,2023/11/22,6.987,
02HH006,2,2023/11/23,6.991,
02HH006,2,2023/11/24,6.985,
02HH006,2,2023/11/25,6.995,
02HH006,2,2023/11/26,7.003,
02HH006,2,2023/11/27,7.003,
02HH006,2,2023/11/28,6.996,
02HH006,2,2023/11/29,7.002,
02HH006,2,2023/11/30,7.001,
02HH006,2,2023/12/01,6.993,
02HH006,2,2023/12/02,6.994,
02HH006,2,2023/12/03,6.992,
02HH006,2,2023/12/04,6.986,
02HH006,2,2023/12/05,6.985,
02HH006,2,2023/12/06,6.983,
02HH006,2,2023/12/07,6.989,
02HH006,2,2023/12/08,6.991,
02HH006,2,2023/12/09,6.991,
02HH006,2,2023/12/10,7.005,
02HH006,2,2023/12/11,7.005,
02HH006,2,2023/12/12,7.020,
02HH006,2,2023/12/13,7.024,
02HH006,2,2023/12/14,7.033,
02HH006,2,2023/12/15,7.031,
02HH006,2,2023/12/16,7.037,
02HH006,2,2023/12/17,7.045,
02HH006,2,2023/12/18,7.047,
02HH006,2,2023/12/19,7.053,
02HH006,2,2023/12/20,7.058,
02HH006,2,2023/12/21,7.050,
02HH006,2,2023/12/22,7.028,
02HH006,2,2023/12/23,7.016,
02HH006,2,2023/12/24,7.004,
02HH006,2,2023/12/25,6.991,
02HH006,2,2023/12/26,6.982,
02HH006,2,2023/12/27,6.985,
02HH006,2,2023/12/28,7.016,
02HH006,2,2023/12/29,7.046,
02HH006,2,2023/12/30,7.055,
02HH006,2,2023/12/31,7.061,
02HK019,2,2021/10/04,5.118,A
02HK019,2,2021/10/05,5.026,
02HK019,2,2021/10/06,5.028,
02HK019,2,2021/10/07,4.954,
02HK019,2,2021/10/08,4.904,
02HK019,2,2021/10/09,4.893,
02HK019,2,2021/10/10,4.860,
02HK019,2,2021/10/11,4.821,
02HK019,2,2021/10/12,4.798,
02HK019,2,2021/10/13,4.805,
02HK019,2,2021/10/14,4.813,
02HK019,2,2021/10/15,4.845,
02HK019,2,2021/10/16,4.865,
02HK019,2,2021/10/17,4.845,
02HK019,2,2021/10/18,4.820,
02HK019,2,2021/10/19,4.795,
02HK019,2,2021/10/20,4.714,
02HK019,2,2021/10/21,4.596,
02HK019,2,2021/10/22,4.577,
02HK019,2,2021/10/23,4.556,
02HK019,2,2021/10/24,4.543,
02HK019,2,2021/10/25,4.541,
02HK019,2,2021/10/26,4.600,
02HK019,2,2021/10/27,4.705,
02HK019,2,2021/10/28,4.727,
02HK019,2,2021/10/29,4.720,
02HK019,2,2021/10/30,4.682,
02HK019,2,2021/10/31,4.680,
02HK019,2,2021/11/01,4.737,
02HK019,2,2021/11/02,4.774,
02HK019,2,2021/11/03,4.734,
02HK019,2,2021/11/04,4.689,
02HK019,2,2021/11/05,4.701,
02HK019,2,2021/11/06,4.739,
02HK019,2,2021/11/07,4.773,
02HK019,2,2021/11/08,4.765,
02HK019,2,2021/11/09,4.728,
02HK019,2,2021/11/10,4.711,
02HK019,2,2021/11/11,4.687,
02HK019,2,2021/11/12,4.631,
02HK019,2,2021/11/13,4.552,
02HK019,2,2021/11/14,4.569,
02HK019,2,2021/11/15,4.620,
02HK019,2,2021/11/16,4.667,
02HK019,2,2021/11/17,4.666,
02HK019,2,2021/11/18,4.675,
02HK019,2,2021/11/19,4.652,
02HK019,2,2021/11/20,4.613,
02HK019,2,2021/11/21,4.630,
02HK019,2,2021/11/22,4.690,
02HK019,2,2021/11/23,4.663,
02HK019,2,2021/11/24,4.657,
02HK019,2,2021/11/25,4.685,
02HK019,2,2021/11/26,4.707,
02HK019,2,2021/11/27,4.682,
02HK019,2,2021/11/28,4.676,
02HK019,2,2021/11/29,4.700,
02HK019,2,2021/11/30,4.747,
02HK019,2,2021/12/01,4.746,
02HK019,2,2021/12/02,4.757,
02HK019,2,2021/12/03,4.781,
02HK019,2,2021/12/04,4.778,
02HK019,2,2021/12/05,4.759,
02HK019,2,2021/12/06,4.769,
02HK019,2,2021/12/07,4.827,
02HK019,2,2021/12/08,4.881,
02HK019,2,2021/12/09,4.917,
02HK019,2,2021/12/10,4.946,
02HK019,2,2021/12/11,4.990,
02HK019,2,2021/12/12,5.043,
02HK019,2,2021/12/13,5.056,
02HK019,2,2021/12/14,5.039,
02HK019,2,2021/12/15,5.047,
02HK019,2,2021/12/16,5.067,
02HK019,2,2021/12/17,5.092,
02HK019,2,2021/12/18,5.088,
02HK019,2,2021/12/19,5.075,
02HK019,2,2021/12/20,5.045,
02HK019,2,2021/12/21,5.054,
02HK019,2,2021/12/22,5.041,
02HK019,2,2021/12/23,4.992,
02HK019,2,2021/12/24,4.980,
02HK019,2,2021/12/25,4.984,
02HK019,2,2021/12/26,4.988,
02HK019,2,2021/12/27,4.978,
02HK019,2,2021/12/28,5.004,
02HK019,2,2021/12/29,4.904,
02HK019,2,2021/12/30,4.835,
02HK019,2,2021/12/31,4.795,
02HK019,2,2022/01/01,4.791,
02HK019,2,2022/01/02,4.773,
02HK019,2,2022/01/03,4.798,
02HK019,2,2022/01/04,4.836,
02HK019,2,2022/01/05,4.718,
02HK019,2,2022/01/06,4.808,
02HK019,2,2022/01/07,4.749,
02HK019,2,2022/01/08,4.773,
02HK019,2,2022/01/09,4.738,
02HK019,2,2022/01/10,4.743,
02HK019,2,2022/01/11,4.781,A
02HK019,2,2022/01/12,4.731,
02HK019,2,2022/01/13,4.666,
02HK019,2,2022/01/14,4.662,
02HK019,2,2022/01/15,4.792,A
02HK019,2,2022/01/16,4.784,
02HK019,2,2022/01/17,4.917,
02HK019,2,2022/01/18,4.929,
02HK019,2,2022/01/19,4.900,
02HK019,2,2022/01/20,4.872,A
02HK019,2,2022/01/21,,
02HK019,2,2022/01/22,4.862,A
02HK019,2,2022/01/23,4.858,A
02HK019,2,2022/01/24,4.859,A
02HK019,2,2022/01/25,4.878,A
02HK019,2,2022/01/26,,
02HK019,2,2022/01/27,4.844,A
02HK019,2,2022/01/28,4.816,A
02HK019,2,2022/01/29,4.788,A
02HK019,2,2022/01/30,4.793,A
02HK019,2,2022/01/31,4.756,
02HK019,2,2022/02/01,4.737,
02HK019,2,2022/02/02,4.751,
02HK019,2,2022/02/03,4.774,
02HK019,2,2022/02/04,4.801,
02HK019,2,2022/02/05,4.805,
02HK019,2,2022/02/06,4.830,
02HK019,2,2022/02/07,4.840,
02HK019,2,2022/02/08,4.877,
02HK019,2,2022/02/09,4.923,
02HK019,2,2022/02/10,4.889,
02HK019,2,2022/02/11,4.809,
02HK019,2,2022/02/12,4.809,
02HK019,2,2022/02/13,4.806,
02HK019,2,2022/02/14,4.785,
02HK019,2,2022/02/15,4.788,
02HK019,2,2022/02/16,4.833,
02HK019,2,2022/02/17,4.897,
02HK019,2,2022/02/18,5.005,
02HK019,2,2022/02/19,5.009,
02HK019,2,2022/02/20,4.998,
02HK019,2,2022/02/21,5.012,
02HK019,2,2022/02/22,5.048,
02HK019,2,2022/02/23,5.106,
02HK019,2,2022/02/24,5.119,
02HK019,2,2022/02/25,5.103,
02HK019,2,2022/02/26,5.079,
02HK019,2,2022/02/27,5.045,
02HK019,2,2022/02/28,5.043,
02HK019,2,2022/03/01,5.042,
02HK019,2,2022/03/02,5.043,
02HK019,2,2022/03/03,5.053,
02HK019,2,2022/03/04,5.044,
02HK019,2,2022/03/05,5.027,
02HK019,2,2022/03/06,5.056,
02HK019,2,2022/03/07,5.233,
02HK019,2,2022/03/08,5.271,
02HK019,2,2022/03/09,5.199,
02HK019,2,2022/03/10,5.128,
02HK019,2,2022/03/11,5.066,
02HK019,2,2022/03/12,5.053,
02HK019,2,2022/03/13,5.012,
02HK019,2,2022/03/14,4.928,
02HK019,2,2022/03/15,4.867,
02HK019,2,2022/03/16,4.831,
02HK019,2,2022/03/17,4.839,
02HK019,2,2022/03/18,4.923,
02HK019,2,2022/03/19,4.957,
02HK019,2,2022/03/20,5.040,
02HK019,2,2022/03/21,5.126,
02HK019,2,2022/03/22,5.166,
02HK019,2,2022/03/23,5.153,
02HK019,2,2022/03/24,5.222,
02HK019,2,2022/03/25,5.289,
02HK019,2,2022/03/26,5.268,
02HK019,2,2022/03/27,5.247,
02HK019,2,2022/03/28,5.199,
02HK019,2,2022/03/29,5.129,
02HK019,2,2022/03/30,5.078,
02HK019,2,2022/03/31,5.068,
02HK019,2,2022/04/01,5.066,
02HK019,2,2022/04/02,5.019,
02HK019,2,2022/04/03,4.968,
02HK019,2,2022/04/04,4.926,
02HK019,2,2022/04/05,4.887,
02HK019,2,2022/04/06,4.814,
02HK019,2,2022/04/07,4.766,
02HK019,2,2022/04/08,4.748,
02HK019,2,2022/04/09,4.726,
02HK019,2,2022/04/10,4.708,
02HK019,2,2022/04/11,4.721,
02HK019,2,2022/04/12,4.763,
02HK019,2,2022/04/13,4.777,
02HK019,2,2022/04/14,4.794,
02HK019,2,2022/04/15,4.833,
02HK019,2,2022/04/16,4.815,
02HK019,2,2022/04/17,4.799,
02HK019,2,2022/04/18,4.729,
02HK019,2,2022/04/19,4.704,
02HK019,2,2022/04/20,4.780,
02HK019,2,2022/04/21,4.846,
02HK019,2,2022/04/22,4.858,
02HK019,2,2022/04/23,4.853,
02HK019,2,2022/04/24,4.847,
02HK019,2,2022/04/25,4.848,
02HK019,2,2022/04/26,4.845,
02HK019,2,2022/04/27,4.880,
02HK019,2,2022/04/28,4.911,
02HK019,2,2022/04/29,4.864,
02HK019,2,2022/04/30,4.819,
02HK019,2,2022/05/01,4.817,
02HK019,2,2022/05/02,4.850,
02HK019,2,2022/05/03,4.871,
02HK019,2,2022/05/04,4.898,
02HK019,2,2022/05/05,4.891,
02HK019,2,2022/05/06,4.796,
02HK019,2,2022/05/07,4.725,
02HK019,2,2022/05/08,4.648,
02HK019,2,2022/05/09,4.570,
02HK019,2,2022/05/10,4.566,
02HK019,2,2022/05/11,4.511,
02HK019,2,2022/05/12,4.435,
02HK019,2,2022/05/13,4.461,
02HK019,2,2022/05/14,4.567,
02HK019,2,2022/05/15,4.618,
02HK019,2,2022/05/16,4.584,
02HK019,2,2022/05/17,4.566,
02HK019,2,2022/05/18,4.555,
02HK019,2,2022/05/19,4.528,
02HK019,2,2022/05/20,4.537,
02HK019,2,2022/05/21,4.573,
02HK019,2,2022/05/22,4.666,
02HK019,2,2022/05/23,4.574,
02HK019,2,2022/05/24,4.463,
02HK019,2,2022/05/25,4.437,
02HK019,2,2022/05/26,4.476,
02HK019,2,2022/05/27,4.548,
02HK019,2,2022/05/28,4.651,
02HK019,2,2022/05/29,4.726,
02HK019,2,2022/05/30,4.718,
02HK019,2,2022/05/31,4.700,
02HK019,2,2022/06/01,4.723,
02HK019,2,2022/06/02,4.728,
02HK019,2,2022/06/03,4.760,
02HK019,2,2022/06/04,4.741,
02HK019,2,2022/06/05,4.745,
02HK019,2,2022/06/06,4.725,
02HK019,2,2022/06/07,4.701,
02HK019,2,2022/06/08,4.755,
02HK019,2,2022/06/09,4.873,
02HK019,2,2022/06/10,4.850,
02HK019,2,2022/06/11,4.836,
02HK019,2,2022/06/12,4.835,
02HK019,2,2022/06/13,4.860,
02HK019,2,2022/06/14,4.922,
02HK019,2,2022/06/15,4.928,
02HK019,2,2022/06/16,4.923,
02HK019,2,2022/06/17,4.968,
02HK019,2,2022/06/18,4.969,
02HK019,2,2022/06/19,4.963,
02HK019,2,2022/06/20,5.020,
02HK019,2,2022/06/21,5.034,
02HK019,2,2022/06/22,5.048,
02HK019,2,2022/06/23,5.036,
02HK019,2,2022/06/24,4.944,
02HK019,2,2022/06/25,4.763,
02HK019,2,2022/06/26,4.650,
02HK019,2,2022/06/27,4.615,
02HK019,2,2022/06/28,4.578,
02HK019,2,2022/06/29,4.518,
02HK019,2,2022/06/30,4.572,
02HK019,2,2022/07/01,4.572,
02HK019,2,2022/07/02,4.501,
02HK019,2,2022/07/03,4.479,
02HK019,2,2022/07/04,4.519,
02HK019,2,2022/07/05,4.538,
02HK019,2,2022/07/06,4.498,A
02HK019,2,2022/07/07,,
02HK019,2,2022/07/08,,
02HK019,2,2022/07/09,,
02HK019,2,2022/07/10,,
02HK019,2,2022/07/11,,
02HK019,2,2022/07/12,,
02HK019,2,2022/07/13,,
02HK019,2,2022/07/14,,
02HK019,2,2022/07/15,,
02HK019,2,2022/07/16,,
02HK019,2,2022/07/17,,
02HK019,2,2022/07/18,,
02HK019,2,2022/07/19,,
02HK019,2,2022/07/20,,
02HK019,2,2022/07/21,,
02HK019,2,2022/07/22,,
02HK019,2,2022/07/23,,
02HK019,2,2022/07/24,,
02HK019,2,2022/07/25,,
02HK019,2,2022/07/26,4.631,A
02HK019,2,2022/07/27,4.582,
02HK019,2,2022/07/28,4.593,
02HK019,2,2022/07/29,4.603,
02HK019,2,2022/07/30,4.605,
02HK019,2,2022/07/31,4.558,
02HK019,2,2022/08/01,4.564,A
02HK019,2,2022/08/02,4.584,A
02HK019,2,2022/08/03,4.585,
02HK019,2,2022/08/04,4.586,
02HK019,2,2022/08/05,4.562,
02HK019,2,2022/08/06,4.580,
02HK019,2,2022/08/07,4.579,
02HK019,2,2022/08/08,4.559,
02HK019,2,2022/08/09,4.533,
02HK019,2,2022/08/10,4.519,
02HK019,2,2022/08/11,4.521,
02HK019,2,2022/08/12,4.551,
02HK019,2,2022/08/13,4.566,
02HK019,2,2022/08/14,4.512,
02HK019,2,2022/08/15,4.468,
02HK019,2,2022/08/16,4.481,
02HK019,2,2022/08/17,4.494,
02HK019,2,2022/08/18,4.489,
02HK019,2,2022/08/19,4.479,
02HK019,2,2022/08/20,4.496,
02HK019,2,2022/08/21,4.518,
02HK019,2,2022/08/22,4.537,
02HK019,2,2022/08/23,4.621,
02HK019,2,2022/08/24,4.660,
02HK019,2,2022/08/25,4.587,
02HK019,2,2022/08/26,4.622,
02HK019,2,2022/08/27,4.611,
02HK019,2,2022/08/28,4.588,
02HK019,2,2022/08/29,4.659,
02HK019,2,2022/08/30,4.586,
02HK019,2,2022/08/31,4.497,
02HK019,2,2022/09/01,4.483,
02HK019,2,2022/09/02,4.580,
02HK019,2,2022/09/03,4.557,
02HK019,2,2022/09/04,4.542,
02HK019,2,2022/09/05,4.587,
02HK019,2,2022/09/06,4.581,
02HK019,2,2022/09/07,4.574,
02HK019,2,2022/09/08,4.511,
02HK019,2,2022/09/09,4.531,
02HK019,2,2022/09/10,4.528,
02HK019,2,2022/09/11,4.489,
02HK019,2,2022/09/12,4.514,
02HK019,2,2022/09/13,4.548,
02HK019,2,2022/09/14,4.568,
02HK019,2,2022/09/15,4.571,
02HK019,2,2022/09/16,4.568,
02HK019,2,2022/09/17,4.590,
02HK019,2,2022/09/18,4.610,
02HK019,2,2022/09/19,4.654,
02HK019,2,2022/09/20,4.678,
02HK019,2,2022/09/21,4.562,
02HK019,2,2022/09/22,4.540,
02HK019,2,2022/09/23,4.599,
02HK019,2,2022/09/24,4.624,
02HK019,2,2022/09/25,4.612,
02HK019,2,2022/09/26,4.627,
02HK019,2,2022/09/27,4.644,
02HK019,2,2022/09/28,4.627,
02HK019,2,2022/09/29,4.608,
02HK019,2,2022/09/30,4.625,
02HK019,2,2022/10/01,4.576,
02HK019,2,2022/10/02,4.534,
02HK019,2,2022/10/03,4.551,
02HK019,2,2022/10/04,4.601,
02HK019,2,2022/10/05,4.504,
02HK019,2,2022/10/06,4.542,
02HK019,2,2022/10/07,4.516,
02HK019,2,2022/10/08,4.496,
02HK019,2,2022/10/09,4.564,
02HK019,2,2022/10/10,4.555,
02HK019,2,2022/10/11,4.555,
02HK019,2,2022/10/12,4.595,
02HK019,2,2022/10/13,4.555,
02HK019,2,2022/10/14,4.535,
02HK019,2,2022/10/15,4.520,
02HK019,2,2022/10/16,4.551,
02HK019,2,2022/10/17,4.597,
02HK019,2,2022/10/18,4.607,
02HK019,2,2022/10/19,4.642,
02HK019,2,2022/10/20,4.666,
02HK019,2,2022/10/21,4.629,
02HK019,2,2022/10/22,4.622,
02HK019,2,2022/10/23,4.618,
02HK019,2,2022/10/24,4.620,
02HK019,2,2022/10/25,4.659,
02HK019,2,2022/10/26,4.707,
02HK019,2,2022/10/27,4.672,
02HK019,2,2022/10/28,4.588,
02HK019,2,2022/10/29,4.569,
02HK019,2,2022/10/30,4.553,
02HK019,2,2022/10/31,4.544,
02HK019,2,2022/11/01,4.547,
02HK019,2,2022/11/02,4.557,
02HK019,2,2022/11/03,4.558,
02HK019,2,2022/11/04,4.571,
02HK019,2,2022/11/05,4.570,
02HK019,2,2022/11/06,4.569,
02HK019,2,2022/11/07,4.568,
02HK019,2,2022/11/08,4.571,
02HK019,2,2022/11/09,4.572,
02HK019,2,2022/11/10,4.570,
02HK019,2,2022/11/11,4.534,
02HK019,2,2022/11/12,4.545,
02HK019,2,2022/11/13,4.576,
02HK019,2,2022/11/14,4.596,
02HK019,2,2022/11/15,4.608,
02HK019,2,2022/11/16,4.574,
02HK019,2,2022/11/17,4.552,
02HK019,2,2022/11/18,4.547,
02HK019,2,2022/11/19,4.552,
02HK019,2,2022/11/20,4.563,
02HK019,2,2022/11/21,4.564,
02HK019,2,2022/11/22,4.584,
02HK019,2,2022/11/23,4.600,
02HK019,2,2022/11/24,4.559,
02HK019,2,2022/11/25,4.589,
02HK019,2,2022/11/26,4.594,
02HK019,2,2022/11/27,4.556,
02HK019,2,2022/11/28,4.570,
02HK019,2,2022/11/29,4.610,
02HK019,2,2022/11/30,4.602,
02HK019,2,2022/12/01,4.623,
02HK019,2,2022/12/02,4.620,
02HK019,2,2022/12/03,4.660,
